-20.00, 302.00, 26.00, 692.00, 671.00, 638.00
-27.00, 319.00, 19.00, 710.00, 690.00, 654.00
-27.00, 324.00, 27.00, 734.00, 713.00, 676.00
-27.00, 328.00, 22.00, 758.00, 735.00, 694.00
-23.00, 343.00, 2.00, 761.00, 738.00, 698.00
-27.00, 346.00, 16.00, 747.00, 723.00, 686.00
-29.00, 361.00, 21.00, 731.00, 708.00, 671.00
-31.00, 375.00, 18.00, 721.00, 698.00, 664.00
-30.00, 373.00, 22.00, 716.00, 691.00, 657.00
-29.00, 369.00, 31.00, 707.00, 684.00, 649.00
-26.00, 346.00, 19.00, 695.00, 673.00, 641.00
-32.00, 359.00, 35.00, 684.00, 663.00, 632.00
-36.00, 394.00, 57.00, 669.00, 649.00, 620.00
-34.00, 408.00, 66.00, 659.00, 637.00, 607.00
-32.00, 391.00, 64.00, 656.00, 634.00, 600.00
-30.00, 382.00, 56.00, 651.00, 630.00, 599.00
-33.00, 386.00, 55.00, 642.00, 621.00, 592.00
-38.00, 405.00, 82.00, 623.00, 602.00, 574.00
-37.00, 417.00, 96.00, 596.00, 576.00, 548.00
-30.00, 392.00, 71.00, 573.00, 553.00, 525.00
-30.00, 366.00, 64.00, 565.00, 545.00, 517.00
-40.00, 395.00, 98.00, 569.00, 550.00, 523.00
-42.00, 446.00, 141.00, 568.00, 549.00, 525.00
-40.00, 454.00, 145.00, 556.00, 538.00, 514.00
-38.00, 393.00, 105.00, 536.00, 518.00, 494.00
-38.00, 377.00, 98.00, 520.00, 502.00, 478.00
-41.00, 404.00, 128.00, 507.00, 490.00, 468.00
-41.00, 436.00, 149.00, 497.00, 480.00, 459.00
-38.00, 451.00, 153.00, 481.00, 466.00, 445.00
-35.00, 444.00, 148.00, 467.00, 452.00, 431.00
-38.00, 373.00, 103.00, 472.00, 458.00, 434.00
-29.00, 345.00, 110.00, 491.00, 476.00, 453.00
-45.00, 409.00, 172.00, 496.00, 479.00, 458.00
-41.00, 482.00, 195.00, 472.00, 455.00, 434.00
-42.00, 463.00, 180.00, 430.00, 416.00, 397.00
-44.00, 381.00, 144.00, 409.00, 398.00, 380.00
-40.00, 383.00, 173.00, 413.00, 401.00, 386.00
-41.00, 433.00, 196.00, 419.00, 405.00, 390.00
-42.00, 458.00, 195.00, 402.00, 388.00, 373.00
-41.00, 437.00, 188.00, 359.00, 348.00, 333.00
-44.00, 404.00, 174.00, 316.00, 309.00, 294.00
-40.00, 399.00, 173.00, 323.00, 317.00, 300.00
-35.00, 398.00, 168.00, 369.00, 358.00, 341.00
-39.00, 411.00, 186.00, 391.00, 379.00, 364.00
-44.00, 447.00, 199.00, 368.00, 358.00, 341.00
-44.00, 453.00, 197.00, 331.00, 325.00, 308.00
-41.00, 412.00, 177.00, 323.00, 315.00, 301.00
-43.00, 388.00, 168.00, 328.00, 317.00, 304.00
-40.00, 398.00, 173.00, 313.00, 301.00, 289.00
-41.00, 430.00, 185.00, 272.00, 263.00, 252.00
-41.00, 419.00, 181.00, 227.00, 219.00, 211.00
-45.00, 418.00, 183.00, 196.00, 188.00, 181.00
-45.00, 418.00, 183.00, 183.00, 175.00, 169.00
-42.00, 419.00, 178.00, 185.00, 177.00, 169.00
-41.00, 414.00, 177.00, 183.00, 175.00, 168.00
-40.00, 409.00, 177.00, 156.00, 150.00, 144.00
-39.00, 420.00, 180.00, 115.00, 111.00, 105.00
-41.00, 423.00, 182.00, 87.00, 83.00, 79.00
-41.00, 415.00, 172.00, 79.00, 74.00, 72.00
-41.00, 409.00, 168.00, 80.00, 76.00, 73.00
-40.00, 410.00, 171.00, 76.00, 73.00, 70.00
-41.00, 420.00, 178.00, 71.00, 68.00, 65.00
-41.00, 426.00, 181.00, 61.00, 58.00, 58.00
-40.00, 415.00, 176.00, 50.00, 47.00, 45.00
-40.00, 405.00, 168.00, 41.00, 38.00, 37.00
-41.00, 416.00, 174.00, 38.00, 34.00, 33.00
-39.00, 423.00, 180.00, 30.00, 28.00, 27.00
-4.00, 41.00, 16.00, 20.00, 18.00, 18.00
-0.00, 41.00, 2.00, 14.00, 13.00, 13.00
3.00, 6.00, 27.00, 14.00, 13.00, 12.00
-2.00, -71.00, 65.00, 15.00, 14.00, 14.00
3.00, -52.00, 70.00, 14.00, 14.00, 14.00
-3.00, 39.00, 27.00, 10.00, 10.00, 10.00
-8.00, 122.00, 11.00, 5.00, 5.00, 5.00
-7.00, 88.00, 7.00, 8.00, 8.00, 8.00
-2.00, -25.00, 54.00, 12.00, 11.00, 11.00
2.00, -91.00, 110.00, 9.00, 9.00, 9.00
6.00, -80.00, 127.00, 26.00, -27.00, -25.00
8.00, -72.00, 138.00, 60.00, -60.00, -58.00
11.00, -99.00, 183.00, 120.00, -119.00, -114.00
13.00, -118.00, 206.00, 203.00, -199.00, -192.00
11.00, -118.00, 207.00, 269.00, -263.00, -256.00
8.00, -103.00, 204.00, 282.00, -276.00, -266.00
12.00, -84.00, 192.00, 267.00, -260.00, -247.00
12.00, -101.00, 197.00, 288.00, -280.00, -265.00
12.00, -101.00, 197.00, 388.00, -379.00, -362.00
13.00, -141.00, 228.00, 549.00, -539.00, -515.00
17.00, -155.00, 240.00, 700.00, -688.00, -656.00
9.00, -147.00, 222.00, 804.00, -789.00, -752.00
17.00, -132.00, 211.00, 875.00, -854.00, -811.00
18.00, -150.00, 219.00, 921.00, -897.00, -851.00
18.00, -193.00, 246.00, 937.00, -910.00, -867.00
23.00, -216.00, 258.00, 923.00, -895.00, -859.00
21.00, -231.00, 251.00, 895.00, -866.00, -832.00
26.00, -228.00, 260.00, 867.00, -840.00, -804.00
25.00, -217.00, 242.00, 852.00, -825.00, -789.00
24.00, -225.00, 248.00, 848.00, -822.00, -786.00
25.00, -251.00, 251.00, 837.00, -810.00, -775.00
28.00, -266.00, 257.00, 811.00, -784.00, -749.00
28.00, -271.00, 256.00, 793.00, -768.00, -730.00
26.00, -270.00, 249.00, 795.00, -769.00, -730.00
24.00, -257.00, 236.00, 805.00, -782.00, -748.00
26.00, -258.00, 231.00, 814.00, -792.00, -759.00
26.00, -279.00, 246.00, 813.00, -788.00, -753.00
28.00, -290.00, 245.00, 795.00, -769.00, -734.00
24.00, -295.00, 235.00, 766.00, -739.00, -707.00
25.00, -298.00, 230.00, 746.00, -719.00, -687.00
23.00, -292.00, 223.00, 729.00, -704.00, -674.00
26.00, -303.00, 230.00, 711.00, -687.00, -658.00
30.00, -318.00, 242.00, 683.00, -659.00, -632.00
29.00, -346.00, 241.00, 645.00, -620.00, -594.00
28.00, -357.00, 237.00, 601.00, -577.00, -552.00
34.00, -334.00, 231.00, 566.00, -544.00, -519.00
34.00, -315.00, 228.00, 543.00, -524.00, -501.00
34.00, -344.00, 236.00, 524.00, -506.00, -486.00
30.00, -350.00, 226.00, 504.00, -486.00, -466.00
32.00, -340.00, 214.00, 481.00, -465.00, -443.00
30.00, -342.00, 213.00, 462.00, -447.00, -426.00
38.00, -360.00, 222.00, 455.00, -442.00, -421.00
35.00, -350.00, 213.00, 456.00, -445.00, -423.00
37.00, -361.00, 207.00, 456.00, -445.00, -423.00
36.00, -382.00, 217.00, 446.00, -434.00, -412.00
40.00, -378.00, 212.00, 423.00, -412.00, -390.00
37.00, -378.00, 189.00, 399.00, -387.00, -368.00
47.00, -377.00, 197.00, 384.00, -373.00, -355.00
48.00, -378.00, 196.00, 372.00, -361.00, -344.00
46.00, -372.00, 185.00, 358.00, -348.00, -332.00
49.00, -396.00, 191.00, 353.00, -345.00, -328.00
43.00, -420.00, 194.00, 356.00, -349.00, -332.00
42.00, -423.00, 176.00, 360.00, -353.00, -335.00
47.00, -417.00, 167.00, 365.00, -357.00, -339.00
52.00, -419.00, 168.00, 373.00, -366.00, -347.00
48.00, -428.00, 171.00, 376.00, -369.00, -350.00
49.00, -423.00, 167.00, 374.00, -367.00, -348.00
46.00, -429.00, 157.00, 376.00, -369.00, -349.00
44.00, -442.00, 147.00, 380.00, -372.00, -354.00
49.00, -439.00, 150.00, 386.00, -375.00, -361.00
52.00, -434.00, 155.00, 398.00, -387.00, -375.00
53.00, -426.00, 145.00, 415.00, -403.00, -391.00
51.00, -431.00, 146.00, 420.00, -408.00, -393.00
54.00, -448.00, 151.00, 414.00, -401.00, -386.00
54.00, -455.00, 147.00, 409.00, -396.00, -382.00
51.00, -436.00, 137.00, 405.00, -391.00, -378.00
56.00, -428.00, 146.00, 394.00, -381.00, -368.00
51.00, -449.00, 151.00, 382.00, -368.00, -357.00
56.00, -431.00, 135.00, 371.00, -358.00, -346.00
55.00, -446.00, 152.00, 358.00, -346.00, -333.00
53.00, -436.00, 152.00, 343.00, -332.00, -320.00
52.00, -438.00, 150.00, 326.00, -314.00, -303.00
50.00, -431.00, 141.00, 309.00, -298.00, -287.00
53.00, -456.00, 152.00, 293.00, -284.00, -274.00
56.00, -431.00, 148.00, 277.00, -268.00, -259.00
57.00, -436.00, 150.00, 253.00, -243.00, -234.00
50.00, -434.00, 152.00, 226.00, -218.00, -210.00
57.00, -439.00, 147.00, 205.00, -198.00, -191.00
57.00, -445.00, 153.00, 183.00, -176.00, -169.00
53.00, -438.00, 152.00, 160.00, -154.00, -148.00
55.00, -433.00, 150.00, 142.00, -137.00, -132.00
51.00, -442.00, 152.00, 121.00, -117.00, -112.00
53.00, -434.00, 150.00, 103.00, -99.00, -96.00
53.00, -430.00, 142.00, 90.00, -86.00, -83.00
51.00, -438.00, 150.00, 77.00, -75.00, -70.00
53.00, -432.00, 151.00, 61.00, -59.00, -56.00
54.00, -437.00, 153.00, 54.00, -52.00, -50.00
50.00, -426.00, 138.00, 45.00, -42.00, -41.00
52.00, -432.00, 149.00, 39.00, -37.00, -34.00
54.00, -425.00, 148.00, 30.00, -29.00, -26.00
4.00, -12.00, 20.00, 20.00, -18.00, -16.00
1.00, 4.00, 9.00, 13.00, -11.00, -10.00
2.00, 30.00, 1.00, 8.00, -7.00, -5.00
-3.00, -7.00, 40.00, 1.00, -1.00, 1.00
4.00, -53.00, 71.00, 4.00, 4.00, 6.00
8.00, -38.00, 65.00, 5.00, 5.00, 6.00
2.00, 87.00, 6.00, 6.00, 6.00, 6.00
-8.00, 145.00, 11.00, 6.00, 7.00, 7.00
-5.00, 61.00, 55.00, 11.00, 12.00, 12.00
11.00, -10.00, 121.00, 14.00, 14.00, 14.00
5.00, 12.00, 98.00, 15.00, 14.00, 15.00
-1.00, 81.00, 58.00, 26.00, 26.00, 26.00
-6.00, 122.00, 48.00, 65.00, 65.00, 62.00
-5.00, 117.00, 66.00, 107.00, 107.00, 101.00
-6.00, 126.00, 78.00, 137.00, 135.00, 128.00
-10.00, 139.00, 78.00, 159.00, 155.00, 149.00
-9.00, 164.00, 81.00, 207.00, 202.00, 195.00
-5.00, 152.00, 94.00, 295.00, 291.00, 279.00
-10.00, 134.00, 96.00, 388.00, 383.00, 364.00
-18.00, 180.00, 76.00, 421.00, 412.00, 392.00
-13.00, 238.00, 60.00, 402.00, 387.00, 372.00
-10.00, 250.00, 79.00, 410.00, 397.00, 377.00
-15.00, 218.00, 100.00, 466.00, 457.00, 432.00
-17.00, 194.00, 110.00, 540.00, 531.00, 505.00
-24.00, 228.00, 87.00, 599.00, 587.00, 559.00
-20.00, 272.00, 72.00, 637.00, 622.00, 592.00
-21.00, 293.00, 70.00, 664.00, 647.00, 614.00
-24.00, 293.00, 67.00, 684.00, 667.00, 634.00
-29.00, 297.00, 58.00, 698.00, 679.00, 647.00
-31.00, 318.00, 50.00, 703.00, 683.00, 651.00
-31.00, 318.00, 50.00, 722.00, 702.00, 668.00
-29.00, 301.00, 62.00, 752.00, 733.00, 698.00
-35.00, 305.00, 45.00, 770.00, 749.00, 715.00
-34.00, 358.00, 16.00, 763.00, 739.00, 703.00
-38.00, 400.00, 7.00, 741.00, 718.00, 679.00
-41.00, 399.00, 3.00, 731.00, 710.00, 673.00
-39.00, 378.00, 16.00, 743.00, 724.00, 689.00
-37.00, 383.00, 12.00, 760.00, 742.00, 711.00
-36.00, 398.00, 8.00, 774.00, 754.00, 720.00
-40.00, 419.00, 27.00, 780.00, 759.00, 721.00
-48.00, 436.00, 35.00, 779.00, 759.00, 721.00
-45.00, 421.00, 27.00, 774.00, 754.00, 720.00
-45.00, 421.00, 27.00, 766.00, 746.00, 716.00
-38.00, 411.00, 23.00, 767.00, 746.00, 718.00
-40.00, 395.00, 21.00, 790.00, 771.00, 741.00
-45.00, 406.00, 46.00, 822.00, 803.00, 775.00
-45.00, 428.00, 58.00, 842.00, 821.00, 792.00
-46.00, 432.00, 61.00, 837.00, 814.00, 783.00
-38.00, 407.00, 43.00, 819.00, 795.00, 762.00
-39.00, 382.00, 46.00, 802.00, 778.00, 746.00
-52.00, 429.00, 88.00, 791.00, 767.00, 735.00
-52.00, 434.00, 103.00, 776.00, 753.00, 721.00
-44.00, 438.00, 92.00, 751.00, 728.00, 697.00
-52.00, 434.00, 100.00, 714.00, 691.00, 662.00
-49.00, 424.00, 104.00, 673.00, 651.00, 622.00
-53.00, 434.00, 125.00, 635.00, 614.00, 585.00
-52.00, 432.00, 118.00, 613.00, 592.00, 562.00
-48.00, 419.00, 110.00, 599.00, 579.00, 549.00
-51.00, 427.00, 132.00, 578.00, 559.00, 532.00
-52.00, 434.00, 145.00, 549.00, 532.00, 506.00
-59.00, 444.00, 167.00, 527.00, 514.00, 487.00
-55.00, 438.00, 157.00, 530.00, 517.00, 487.00
-49.00, 418.00, 155.00, 542.00, 527.00, 498.00
-53.00, 422.00, 179.00, 546.00, 530.00, 502.00
-57.00, 437.00, 196.00, 537.00, 523.00, 496.00
-60.00, 448.00, 211.00, 519.00, 505.00, 480.00
-58.00, 437.00, 216.00, 505.00, 492.00, 466.00
-52.00, 429.00, 200.00, 496.00, 484.00, 458.00
-58.00, 410.00, 203.00, 493.00, 481.00, 458.00
-56.00, 406.00, 196.00, 500.00, 489.00, 466.00
-57.00, 419.00, 204.00, 509.00, 499.00, 475.00
-52.00, 419.00, 223.00, 515.00, 504.00, 479.00
-59.00, 425.00, 226.00, 512.00, 499.00, 475.00
-59.00, 426.00, 227.00, 510.00, 497.00, 471.00
-58.00, 418.00, 223.00, 516.00, 505.00, 477.00
-54.00, 409.00, 222.00, 528.00, 518.00, 490.00
-58.00, 406.00, 225.00, 530.00, 520.00, 495.00
-57.00, 432.00, 237.00, 511.00, 499.00, 478.00
-57.00, 411.00, 230.00, 476.00, 463.00, 442.00
-54.00, 403.00, 222.00, 440.00, 428.00, 406.00
-49.00, 399.00, 222.00, 414.00, 401.00, 381.00
-57.00, 411.00, 235.00, 401.00, 389.00, 370.00
-58.00, 433.00, 246.00, 393.00, 382.00, 365.00
-54.00, 427.00, 244.00, 381.00, 371.00, 354.00
-54.00, 392.00, 230.00, 363.00, 354.00, 337.00
-52.00, 387.00, 224.00, 338.00, 329.00, 314.00
-57.00, 426.00, 251.00, 311.00, 302.00, 289.00
-58.00, 421.00, 250.00, 291.00, 282.00, 268.00
-54.00, 402.00, 241.00, 275.00, 267.00, 254.00
-52.00, 405.00, 243.00, 251.00, 243.00, 233.00
-55.00, 401.00, 236.00, 223.00, 216.00, 207.00
-56.00, 395.00, 236.00, 203.00, 197.00, 190.00
-57.00, 417.00, 259.00, 198.00, 194.00, 184.00
-51.00, 420.00, 257.00, 198.00, 194.00, 184.00
-56.00, 401.00, 248.00, 186.00, 182.00, 174.00
-63.00, 392.00, 246.00, 161.00, 157.00, 150.00
-53.00, 403.00, 242.00, 145.00, 141.00, 133.00
-58.00, 408.00, 258.00, 149.00, 145.00, 137.00
-53.00, 411.00, 255.00, 147.00, 143.00, 137.00
-62.00, 400.00, 246.00, 131.00, 127.00, 122.00
0.00, -16.00, 9.00, 118.00, 115.00, 109.00
0.00, 2.00, 7.00, 110.00, 107.00, 101.00
-6.00, 32.00, 30.00, 105.00, 102.00, 96.00
-3.00, 66.00, 37.00, 108.00, 105.00, 100.00
1.00, 77.00, 32.00, 106.00, 102.00, 98.00
-3.00, 25.00, 1.00, 98.00, 94.00, 88.00
-4.00, 1.00, 37.00, 80.00, 76.00, 70.00
2.00, 13.00, 57.00, 66.00, 62.00, 57.00
-3.00, 6.00, 75.00, 62.00, 56.00, 54.00
-5.00, 20.00, 91.00, 55.00, 51.00, 48.00
2.00, 28.00, 101.00, 46.00, 42.00, 39.00
-5.00, 36.00, 101.00, 31.00, 27.00, 26.00
2.00, 42.00, 119.00, 26.00, -24.00, -24.00
2.00, 39.00, 129.00, 24.00, -23.00, -22.00
5.00, 21.00, 147.00, 20.00, -20.00, -18.00
7.00, 11.00, 173.00, 36.00, -36.00, -34.00
13.00, -4.00, 200.00, 90.00, -91.00, -86.00
6.00, -7.00, 210.00, 190.00, -189.00, -181.00
10.00, 17.00, 206.00, 308.00, -303.00, -292.00
7.00, 30.00, 201.00, 415.00, -407.00, -390.00
13.00, -9.00, 222.00, 504.00, -493.00, -472.00
11.00, -30.00, 250.00, 568.00, -555.00, -531.00
14.00, -27.00, 261.00, 606.00, -593.00, -565.00
13.00, -12.00, 249.00, 633.00, -617.00, -587.00
5.00, -1.00, 245.00, 660.00, -643.00, -610.00
16.00, -30.00, 265.00, 694.00, -676.00, -641.00
14.00, -46.00, 279.00, 737.00, -720.00, -683.00
19.00, -61.00, 302.00, 779.00, -760.00, -723.00
14.00, -66.00, 304.00, 809.00, -789.00, -751.00
13.00, -41.00, 285.00, 817.00, -793.00, -758.00
15.00, -34.00, 287.00, 802.00, -777.00, -743.00
17.00, -67.00, 304.00, 782.00, -757.00, -723.00
20.00, -81.00, 322.00, 779.00, -756.00, -722.00
18.00, -90.00, 323.00, 789.00, -766.00, -733.00
14.00, -86.00, 322.00, 784.00, -760.00, -730.00
17.00, -78.00, 318.00, 761.00, -736.00, -705.00
19.00, -93.00, 321.00, 739.00, -714.00, -681.00
18.00, -109.00, 325.00, 727.00, -705.00, -673.00
23.00, -117.00, 342.00, 728.00, -709.00, -678.00
20.00, -130.00, 344.00, 729.00, -709.00, -680.00
20.00, -125.00, 336.00, 719.00, -696.00, -667.00
19.00, -119.00, 323.00, 687.00, -663.00, -635.00
24.00, -131.00, 331.00, 655.00, -631.00, -604.00
22.00, -151.00, 338.00, 642.00, -621.00, -594.00
23.00, -167.00, 348.00, 640.00, -623.00, -599.00
22.00, -168.00, 341.00, 641.00, -621.00, -599.00
24.00, -165.00, 338.00, 631.00, -610.00, -587.00
28.00, -193.00, 348.00, 611.00, -589.00, -565.00
29.00, -221.00, 364.00, 594.00, -574.00, -549.00
27.00, -232.00, 357.00, 586.00, -568.00, -544.00
29.00, -224.00, 350.00, 584.00, -566.00, -545.00
29.00, -236.00, 354.00, 584.00, -565.00, -545.00
33.00, -239.00, 358.00, 576.00, -556.00, -535.00
29.00, -264.00, 339.00, 561.00, -541.00, -519.00
30.00, -252.00, 331.00, 553.00, -534.00, -512.00
38.00, -234.00, 337.00, 558.00, -541.00, -519.00
36.00, -255.00, 349.00, 569.00, -552.00, -531.00
34.00, -242.00, 338.00, 579.00, -561.00, -540.00
21.00, -316.00, 305.00, 585.00, -566.00, -544.00
33.00, -309.00, 322.00, 596.00, -578.00, -556.00
35.00, -287.00, 329.00, 618.00, -600.00, -578.00
37.00, -299.00, 329.00, 635.00, -614.00, -592.00
39.00, -296.00, 324.00, 634.00, -611.00, -589.00
38.00, -336.00, 336.00, 628.00, -605.00, -580.00
24.00, -410.00, 316.00, 621.00, -599.00, -573.00
33.00, -344.00, 307.00, 612.00, -590.00, -564.00
34.00, -292.00, 291.00, 597.00, -576.00, -550.00
41.00, -315.00, 305.00, 579.00, -558.00, -533.00
41.00, -344.00, 319.00, 569.00, -547.00, -523.00
34.00, -356.00, 313.00, 566.00, -544.00, -522.00
34.00, -356.00, 313.00, 564.00, -542.00, -522.00
40.00, -371.00, 302.00, 571.00, -552.00, -531.00
40.00, -371.00, 302.00, 575.00, -557.00, -535.00
39.00, -363.00, 295.00, 574.00, -553.00, -531.00
44.00, -357.00, 291.00, 573.00, -553.00, -531.00
42.00, -372.00, 304.00, 578.00, -557.00, -539.00
33.00, -393.00, 290.00, 587.00, -566.00, -548.00
38.00, -373.00, 279.00, 576.00, -556.00, -536.00
48.00, -355.00, 274.00, 532.00, -511.00, -492.00
47.00, -385.00, 290.00, 492.00, -472.00, -452.00
39.00, -402.00, 286.00, 479.00, -462.00, -444.00
33.00, -407.00, 266.00, 480.00, -463.00, -448.00
32.00, -390.00, 253.00, 477.00, -459.00, -444.00
47.00, -386.00, 267.00, 465.00, -448.00, -431.00
45.00, -409.00, 274.00, 448.00, -432.00, -415.00
37.00, -398.00, 261.00, 431.00, -415.00, -398.00
41.00, -385.00, 253.00, 417.00, -400.00, -385.00
42.00, -397.00, 260.00, 409.00, -392.00, -379.00
43.00, -404.00, 260.00, 396.00, -379.00, -367.00
43.00, -401.00, 264.00, 377.00, -361.00, -347.00
47.00, -392.00, 263.00, 363.00, -348.00, -336.00
44.00, -398.00, 263.00, 359.00, -344.00, -334.00
43.00, -392.00, 258.00, 350.00, -333.00, -326.00
40.00, -397.00, 259.00, 330.00, -312.00, -305.00
47.00, -388.00, 258.00, 304.00, -290.00, -280.00
47.00, -394.00, 267.00, 287.00, -276.00, -266.00
41.00, -425.00, 265.00, 274.00, -262.00, -254.00
36.00, -411.00, 253.00, 253.00, -241.00, -234.00
46.00, -399.00, 258.00, 233.00, -223.00, -216.00
44.00, -390.00, 255.00, 222.00, -214.00, -206.00
5.00, -52.00, 46.00, 210.00, -202.00, -195.00
3.00, -48.00, 37.00, 197.00, -188.00, -181.00
3.00, 8.00, 26.00, 182.00, -174.00, -168.00
2.00, 18.00, 35.00, 170.00, -164.00, -159.00
5.00, 7.00, 65.00, 160.00, -154.00, -150.00
5.00, 7.00, 65.00, 154.00, -147.00, -143.00
2.00, 74.00, 54.00, 146.00, -140.00, -136.00
2.00, 74.00, 54.00, 144.00, -139.00, -136.00
-11.00, 96.00, 52.00, 142.00, -137.00, -133.00
-7.00, 119.00, 53.00, 129.00, -124.00, -119.00
-11.00, 152.00, 56.00, 112.00, -108.00, -102.00
-8.00, 172.00, 69.00, 95.00, -92.00, -87.00
-9.00, 198.00, 68.00, 83.00, -80.00, -76.00
-15.00, 216.00, 70.00, 30.00, 30.00, 28.00
-12.00, 215.00, 84.00, 64.00, 65.00, 61.00
-12.00, 225.00, 77.00, 132.00, 133.00, 127.00
-19.00, 258.00, 61.00, 228.00, 227.00, 218.00
-15.00, 291.00, 48.00, 324.00, 321.00, 307.00
-25.00, 304.00, 42.00, 418.00, 410.00, 392.00
-26.00, 317.00, 36.00, 525.00, 515.00, 490.00
-28.00, 341.00, 27.00, 641.00, 628.00, 596.00
-22.00, 335.00, 43.00, 752.00, 737.00, 698.00
-25.00, 318.00, 35.00, 846.00, 827.00, 789.00
-37.00, 364.00, 10.00, 924.00, 901.00, 858.00
-25.00, 385.00, 8.00, 980.00, 954.00, 908.00
-26.00, 382.00, 1.00, 1017.00, 988.00, 941.00
-33.00, 368.00, 1.00, 1039.00, 1011.00, 961.00
-39.00, 378.00, 24.00, 1050.00, 1020.00, 972.00
-43.00, 401.00, 35.00, 1061.00, 1031.00, 982.00
-44.00, 421.00, 53.00, 1080.00, 1051.00, 1001.00
-33.00, 399.00, 40.00, 1093.00, 1064.00, 1017.00
-40.00, 371.00, 32.00, 1097.00, 1068.00, 1019.00
-47.00, 386.00, 59.00, 1093.00, 1063.00, 1012.00
-40.00, 422.00, 73.00, 1075.00, 1043.00, 995.00
-40.00, 427.00, 89.00, 1045.00, 1013.00, 969.00
-43.00, 409.00, 107.00, 1014.00, 984.00, 940.00
-54.00, 429.00, 115.00, 998.00, 972.00, 927.00
-46.00, 439.00, 118.00, 989.00, 961.00, 920.00
-41.00, 425.00, 111.00, 970.00, 942.00, 901.00
-45.00, 415.00, 130.00, 946.00, 919.00, 873.00
-54.00, 422.00, 153.00, 924.00, 899.00, 853.00
-53.00, 449.00, 164.00, 912.00, 888.00, 844.00
-43.00, 450.00, 148.00, 899.00, 874.00, 833.00
-46.00, 436.00, 162.00, 870.00, 844.00, 805.00
-44.00, 434.00, 164.00, 832.00, 808.00, 768.00
-46.00, 426.00, 172.00, 815.00, 793.00, 752.00
-54.00, 433.00, 185.00, 817.00, 795.00, 757.00
-52.00, 449.00, 193.00, 818.00, 797.00, 762.00
-51.00, 454.00, 192.00, 807.00, 787.00, 751.00
-47.00, 437.00, 191.00, 794.00, 775.00, 738.00
-46.00, 413.00, 187.00, 781.00, 760.00, 726.00
-47.00, 425.00, 194.00, 764.00, 743.00, 708.00
-44.00, 433.00, 199.00, 746.00, 725.00, 690.00
-41.00, 434.00, 201.00, 730.00, 710.00, 677.00
-44.00, 411.00, 202.00, 716.00, 697.00, 665.00
-48.00, 414.00, 210.00, 696.00, 678.00, 647.00
-53.00, 429.00, 222.00, 670.00, 654.00, 622.00
-50.00, 438.00, 231.00, 644.00, 629.00, 597.00
-45.00, 421.00, 214.00, 619.00, 603.00, 576.00
-46.00, 391.00, 206.00, 601.00, 585.00, 558.00
-41.00, 401.00, 213.00, 587.00, 572.00, 544.00
-49.00, 435.00, 226.00, 565.00, 550.00, 524.00
-50.00, 439.00, 229.00, 527.00, 513.00, 490.00
-45.00, 402.00, 200.00, 480.00, 467.00, 447.00
-38.00, 358.00, 191.00, 442.00, 431.00, 410.00
-48.00, 411.00, 232.00, 420.00, 408.00, 388.00
-53.00, 466.00, 267.00, 400.00, 390.00, 370.00
-43.00, 437.00, 249.00, 375.00, 367.00, 349.00
-47.00, 371.00, 226.00, 354.00, 347.00, 329.00
-45.00, 379.00, 233.00, 343.00, 336.00, 319.00
-42.00, 420.00, 254.00, 334.00, 325.00, 310.00
-43.00, 419.00, 258.00, 311.00, 301.00, 287.00
-41.00, 408.00, 251.00, 275.00, 265.00, 253.00
-45.00, 405.00, 254.00, 252.00, 243.00, 231.00
-46.00, 398.00, 251.00, 251.00, 243.00, 231.00
-43.00, 404.00, 251.00, 249.00, 242.00, 231.00
-46.00, 400.00, 258.00, 230.00, 224.00, 214.00
-42.00, 393.00, 250.00, 209.00, 206.00, 195.00
-43.00, 408.00, 260.00, 227.00, 225.00, 209.00
-45.00, 413.00, 265.00, 270.00, 268.00, 254.00
-44.00, 402.00, 253.00, 284.00, 280.00, 269.00
-42.00, 387.00, 246.00, 253.00, 249.00, 239.00
-43.00, 395.00, 259.00, 228.00, 224.00, 213.00
-40.00, 416.00, 264.00, 235.00, 229.00, 218.00
-46.00, 407.00, 266.00, 248.00, 241.00, 230.00
-41.00, 390.00, 249.00, 242.00, 236.00, 226.00
-43.00, 388.00, 256.00, 229.00, 224.00, 214.00
-43.00, 404.00, 265.00, 214.00, 209.00, 199.00
-42.00, 408.00, 265.00, 199.00, 194.00, 185.00
-41.00, 401.00, 259.00, 186.00, 181.00, 173.00
-41.00, 401.00, 259.00, 175.00, 170.00, 162.00
-41.00, 394.00, 254.00, 170.00, 165.00, 156.00
-40.00, 408.00, 261.00, 169.00, 164.00, 155.00
-40.00, 408.00, 261.00, 154.00, 151.00, 144.00
-44.00, 401.00, 257.00, 133.00, 131.00, 126.00
-41.00, 399.00, 251.00, 120.00, 118.00, 112.00
-40.00, 396.00, 254.00, 120.00, 116.00, 110.00
-42.00, 400.00, 258.00, 116.00, 113.00, 107.00
-41.00, 407.00, 257.00, 99.00, 97.00, 92.00
-40.00, 390.00, 252.00, 81.00, 79.00, 76.00
-0.00, 10.00, 5.00, 74.00, 73.00, 69.00
-2.00, 41.00, 20.00, 73.00, 71.00, 68.00
-2.00, 64.00, 35.00, 66.00, 64.00, 62.00
3.00, 86.00, 15.00, 55.00, 53.00, 51.00
-6.00, 45.00, 6.00, 47.00, 45.00, 43.00
